element,position,multiplier,is_captain,is_vice_captain,element_type
235,1,1,False,False,1
311,2,1,False,False,2
211,3,1,False,False,2
3,4,1,False,False,2
255,5,1,False,False,2
205,6,1,False,False,3
402,7,1,False,False,3
317,8,1,False,True,3
13,9,1,False,False,3
351,10,2,True,False,4
401,11,1,False,False,4
227,12,0,False,False,1
19,13,0,False,False,3
82,14,0,False,False,4
116,15,0,False,False,2
