element,position,multiplier,is_captain,is_vice_captain,element_type
235,1,1,False,False,1
311,2,1,False,False,2
3,3,1,False,False,2
255,4,1,False,False,2
54,5,1,False,False,3
17,6,2,True,False,3
317,7,1,False,False,3
99,8,1,False,False,3
82,9,1,False,False,4
351,10,1,False,True,4
447,11,1,False,False,4
227,12,0,False,False,1
19,13,0,False,False,3
211,14,0,False,False,2
116,15,0,False,False,2
