element,position,multiplier,is_captain,is_vice_captain,element_type
413,1,1,False,False,1
311,2,1,False,False,2
44,3,1,False,False,2
495,4,1,False,False,2
54,5,1,False,False,3
199,6,1,False,False,3
317,7,1,False,False,3
17,8,1,False,False,3
447,9,1,False,False,4
351,10,2,True,False,4
401,11,1,False,True,4
227,12,0,False,False,1
181,13,0,False,False,3
395,14,0,False,False,2
116,15,0,False,False,2
