element,position,multiplier,is_captain,is_vice_captain,element_type
15,1,1,False,False,1
211,2,1,False,False,2
18,3,1,False,False,2
70,4,1,False,False,2
409,5,1,False,False,2
328,6,2,True,False,3
17,7,1,False,False,3
402,8,1,False,False,3
199,9,1,False,True,3
54,10,1,False,False,3
207,11,1,False,False,4
513,12,0,False,False,1
401,13,0,False,False,4
422,14,0,False,False,2
755,15,0,False,False,4
