element,position,multiplier,is_captain,is_vice_captain,element_type
383,1,1,False,False,1
18,2,1,False,False,2
350,3,1,False,False,2
495,4,1,False,False,2
255,5,1,False,False,2
380,6,1,False,False,2
317,7,1,False,False,3
328,8,2,True,False,3
17,9,1,False,False,3
177,10,1,False,True,3
4,11,1,False,False,4
91,12,0,False,False,1
447,13,0,False,False,4
402,14,0,False,False,3
251,15,0,False,False,4
