element,position,multiplier,is_captain,is_vice_captain,element_type
383,1,1,False,False,1
255,2,1,False,False,2
506,3,1,False,False,2
350,4,1,False,False,2
19,5,1,False,False,3
327,6,1,False,False,3
348,7,1,False,True,3
177,8,1,False,False,3
82,9,1,False,False,4
447,10,1,False,False,4
351,11,2,True,False,4
91,12,0,False,False,1
18,13,0,False,False,2
402,14,0,False,False,3
380,15,0,False,False,2
