element,position,multiplier,is_captain,is_vice_captain,element_type
248,1,1,False,False,1
573,2,1,False,False,2
88,3,1,False,False,2
70,4,1,False,False,2
345,5,3,True,False,3
432,6,1,False,False,3
328,7,1,False,False,3
514,8,1,False,True,3
447,9,1,False,False,4
110,10,1,False,False,4
401,11,1,False,False,4
15,12,0,False,False,1
597,13,0,False,False,3
255,14,0,False,False,2
339,15,0,False,False,2
