element,position,multiplier,is_captain,is_vice_captain,element_type
15,1,1,False,False,1
88,2,1,False,False,2
573,3,1,False,False,2
339,4,1,False,False,2
514,5,1,False,True,3
328,6,1,False,False,3
432,7,1,False,False,3
402,8,1,False,False,3
345,9,1,False,False,3
401,10,2,True,False,4
306,11,1,False,False,4
248,12,0,False,False,1
110,13,0,False,False,4
70,14,0,False,False,2
255,15,0,False,False,2
