element,position,multiplier,is_captain,is_vice_captain,element_type
15,1,1,False,False,1
24,2,1,False,False,2
70,3,1,False,False,2
388,4,1,False,False,2
99,5,1,False,False,3
514,6,1,False,True,3
328,7,1,False,False,3
17,8,1,False,False,3
617,9,1,False,False,4
110,10,1,False,False,4
58,11,2,True,False,4
325,12,0,False,False,1
530,13,0,False,False,3
455,14,0,False,False,2
88,15,0,False,False,2
