element,position,multiplier,is_captain,is_vice_captain,element_type
201,1,1,False,False,1
573,2,1,False,False,2
255,3,1,False,False,2
399,4,1,False,False,2
328,5,1,False,True,3
182,6,1,False,False,3
345,7,1,False,False,3
199,8,1,False,False,3
129,9,1,False,False,4
252,10,1,False,False,4
401,11,2,True,False,4
91,12,0,False,False,1
162,13,0,False,False,2
580,14,0,False,False,2
54,15,0,False,False,3
