element,position,multiplier,is_captain,is_vice_captain,element_type
91,1,1,False,False,1
326,2,1,False,False,2
399,3,1,False,False,2
573,4,1,False,False,2
99,5,1,False,False,3
182,6,1,False,False,3
54,7,1,False,False,3
328,8,3,True,False,3
327,9,1,False,True,3
401,10,1,False,False,4
58,11,1,False,False,4
521,12,0,False,False,1
129,13,0,False,False,4
210,14,0,False,False,2
580,15,0,False,False,2
