element,position,multiplier,is_captain,is_vice_captain,element_type
91,1,1,False,False,1
326,2,1,False,False,2
210,3,1,False,False,2
311,4,1,False,False,2
99,5,1,False,False,3
71,6,1,False,False,3
328,7,2,True,False,3
182,8,1,False,True,3
74,9,1,False,False,3
401,10,1,False,False,4
447,11,1,False,False,4
521,12,0,False,False,1
541,13,0,False,False,4
88,14,0,False,False,2
580,15,0,False,False,2
