element,position,multiplier,is_captain,is_vice_captain,element_type
91,1,1,False,False,1
36,2,1,False,False,2
326,3,1,False,False,2
495,4,1,False,False,2
291,5,1,False,False,2
328,6,1,False,False,3
17,7,1,False,True,3
99,8,1,False,False,3
327,9,1,False,False,3
306,10,1,False,False,4
351,11,2,True,False,4
445,12,0,False,False,1
233,13,0,False,False,3
228,14,0,False,False,2
473,15,0,False,False,4
