element,position,multiplier,is_captain,is_vice_captain,element_type
91,1,1,False,False,1
495,2,1,False,False,2
326,3,1,False,False,2
291,4,1,False,False,2
327,5,1,False,False,3
348,6,1,False,False,3
328,7,1,False,False,3
99,8,1,False,True,3
306,9,1,False,False,4
252,10,1,False,False,4
351,11,2,True,False,4
445,12,0,False,False,1
228,13,0,False,False,2
309,14,0,False,False,3
461,15,0,False,False,2
