element,position,multiplier,is_captain,is_vice_captain,element_type
443,1,1,False,False,1
44,2,1,False,False,2
311,3,1,False,False,2
211,4,1,False,False,2
422,5,1,False,False,2
328,6,1,False,True,3
514,7,1,False,False,3
182,8,2,True,False,3
71,9,1,False,False,3
129,10,1,False,False,4
58,11,1,False,False,4
521,12,0,False,False,1
401,13,0,False,False,4
402,14,0,False,False,3
291,15,0,False,False,2
