element,position,multiplier,is_captain,is_vice_captain,element_type
443,1,1,False,False,1
350,2,1,False,False,2
533,3,1,False,False,2
495,4,1,False,False,2
99,5,1,False,False,3
328,6,2,True,False,3
366,7,1,False,False,3
182,8,1,False,True,3
82,9,1,False,False,4
180,10,1,False,False,4
447,11,1,False,False,4
227,12,0,False,False,1
326,13,0,False,False,2
54,14,0,False,False,3
228,15,0,False,False,2
