element,position,multiplier,is_captain,is_vice_captain,element_type
201,1,1,False,False,1
415,2,1,False,False,2
211,3,1,False,False,2
409,4,1,False,False,2
762,5,1,False,False,3
633,6,1,False,False,3
182,7,1,False,False,3
328,8,1,False,False,3
755,9,1,False,False,4
207,10,1,False,True,4
401,11,3,True,False,4
15,12,0,False,False,1
571,13,0,False,False,3
350,14,0,False,False,2
44,15,0,False,False,2
