element,position,multiplier,is_captain,is_vice_captain,element_type
443,1,1,False,False,1
573,2,1,False,False,2
8,3,1,False,False,2
582,4,1,False,False,2
345,5,1,False,False,3
402,6,1,False,False,3
182,7,1,False,False,3
328,8,2,True,False,3
110,9,1,False,False,4
755,10,1,False,True,4
401,11,1,False,False,4
513,12,0,False,False,1
585,13,0,False,False,3
409,14,0,False,False,2
36,15,0,False,False,2
